datetime,radiation,windspeed_100m,total_substation,total_solar_part,total_wind_part,Lat,Lon,solar_on,wind_on,Hour,Minute,var0,var1,var2,sem0,sem1,sem2,min0,min1,max0,max1
2021-09-25 20:30:00+00:00,0.0,5.610439301,5.57,0,0.0,53.3256701,5.7532568,0,1,20,30,470104786161.41547,17.985242676089932,6.868844242766291,7295.714090156302,0.045126185143528466,0.027887674709009554,0.0,-4.93,0.0,0.07
2021-09-25 20:45:00+00:00,0.0,5.574800491,5.53,0,0.0,53.3256701,5.7532568,0,1,20,45,470104786161.41547,17.985242676089932,6.868844242766291,7295.714090156302,0.045126185143528466,0.027887674709009554,0.0,-4.93,0.0,0.07
2021-09-25 21:00:00+00:00,0.0,5.539161682,5.31,0,0.0,53.3256701,5.7532568,0,1,21,0,470104786161.41547,17.985242676089932,6.868844242766291,7295.714090156302,0.045126185143528466,0.027887674709009554,0.0,-4.93,0.0,0.07
2021-09-25 21:15:00+00:00,0.0,6.191389322,5.23,0,0.0,53.3256701,5.7532568,0,1,21,15,470104786161.41547,17.985242676089932,6.868844242766291,7295.714090156302,0.045126185143528466,0.027887674709009554,0.0,-4.93,0.0,0.07
2021-09-25 21:30:00+00:00,0.0,6.843616962,5.09,0,0.0,53.3256701,5.7532568,0,1,21,30,470104786161.41547,17.985242676089932,6.868844242766291,7295.714090156302,0.045126185143528466,0.027887674709009554,0.0,-4.93,0.0,0.07
2021-09-25 21:45:00+00:00,0.0,7.495844603,4.81,0,-0.11,53.3256701,5.7532568,0,1,21,45,470104786161.41547,17.985242676089932,6.868844242766291,7295.714090156302,0.045126185143528466,0.027887674709009554,0.0,-4.93,0.0,0.07
2021-09-25 22:00:00+00:00,0.0,8.148072243,4.74,0,0.0,53.3256701,5.7532568,0,1,22,0,470104786161.41547,17.985242676089932,6.868844242766291,7295.714090156302,0.045126185143528466,0.027887674709009554,0.0,-4.93,0.0,0.07
2021-09-25 22:15:00+00:00,0.0,8.153436184,4.78,0,0.01,53.3256701,5.7532568,0,1,22,15,470104786161.41547,17.985242676089932,6.868844242766291,7295.714090156302,0.045126185143528466,0.027887674709009554,0.0,-4.93,0.0,0.07
2021-09-25 22:30:00+00:00,0.0,8.158800125,4.63,0,0.0,53.3256701,5.7532568,0,1,22,30,470104786161.41547,17.985242676089932,6.868844242766291,7295.714090156302,0.045126185143528466,0.027887674709009554,0.0,-4.93,0.0,0.07
2021-09-25 22:45:00+00:00,1.39e-11,8.164164066,4.44,0,-0.04,53.3256701,5.7532568,0,1,22,45,470104786161.41547,17.985242676089932,6.868844242766291,7295.714090156302,0.045126185143528466,0.027887674709009554,0.0,-4.93,0.0,0.07
