datetime,radiation,windspeed_100m,total_substation,total_solar_part,total_wind_part,lat,lon,solar_on,wind_on,Hour,Minute,var0,var1,var2,sem0,sem1,sem2,min0,min1,max0,max1
2021-08-21 20:30:00+00:00,0.0,5.591078758,-14.84,0.01,0,52.3055506,4.6926655,1,0,20,30,435311226398.04266,13.105898213108134,39.59028843633096,7020.538147995461,0.038521559893977854,0.06695219237557624,-27.43,0.0,0.01,0.0
2021-08-21 20:45:00+00:00,0.0,5.939040899,-14.84,0.01,0,52.3055506,4.6926655,1,0,20,45,435311226398.04266,13.105898213108134,39.59028843633096,7020.538147995461,0.038521559893977854,0.06695219237557624,-27.43,0.0,0.01,0.0
2021-08-21 21:00:00+00:00,0.0,6.28700304,-14.86,0.01,0,52.3055506,4.6926655,1,0,21,0,435311226398.04266,13.105898213108134,39.59028843633096,7020.538147995461,0.038521559893977854,0.06695219237557624,-27.43,0.0,0.01,0.0
2021-08-21 21:15:00+00:00,0.0,5.971773624,-14.91,0.01,0,52.3055506,4.6926655,1,0,21,15,435311226398.04266,13.105898213108134,39.59028843633096,7020.538147995461,0.038521559893977854,0.06695219237557624,-27.43,0.0,0.01,0.0
2021-08-21 21:30:00+00:00,0.0,5.656544209,-14.86,0.01,0,52.3055506,4.6926655,1,0,21,30,435311226398.04266,13.105898213108134,39.59028843633096,7020.538147995461,0.038521559893977854,0.06695219237557624,-27.43,0.0,0.01,0.0
2021-08-21 21:45:00+00:00,0.0,5.341314793,-14.83,0.01,0,52.3055506,4.6926655,1,0,21,45,435311226398.04266,13.105898213108134,39.59028843633096,7020.538147995461,0.038521559893977854,0.06695219237557624,-27.43,0.0,0.01,0.0
2021-08-21 22:00:00+00:00,0.0,5.026085377,-14.83,0.01,0,52.3055506,4.6926655,1,0,22,0,435311226398.04266,13.105898213108134,39.59028843633096,7020.538147995461,0.038521559893977854,0.06695219237557624,-27.43,0.0,0.01,0.0
2021-08-21 22:15:00+00:00,0.0,5.236272216,-14.89,0.01,0,52.3055506,4.6926655,1,0,22,15,435311226398.04266,13.105898213108134,39.59028843633096,7020.538147995461,0.038521559893977854,0.06695219237557624,-27.43,0.0,0.01,0.0
2021-08-21 22:30:00+00:00,0.0,5.446459055,-14.87,0.01,0,52.3055506,4.6926655,1,0,22,30,435311226398.04266,13.105898213108134,39.59028843633096,7020.538147995461,0.038521559893977854,0.06695219237557624,-27.43,0.0,0.01,0.0
2021-08-21 22:45:00+00:00,1.37e-11,5.656645894,-14.88,0.01,0,52.3055506,4.6926655,1,0,22,45,435311226398.04266,13.105898213108134,39.59028843633096,7020.538147995461,0.038521559893977854,0.06695219237557624,-27.43,0.0,0.01,0.0
2021-08-21 23:00:00+00:00,2.73e-11,5.866832733,-14.87,0.01,0,52.3055506,4.6926655,1,0,23,0,435311226398.04266,13.105898213108134,39.59028843633096,7020.538147995461,0.038521559893977854,0.06695219237557624,-27.43,0.0,0.01,0.0
2021-08-21 23:15:00+00:00,4.1e-11,5.672934771,-14.87,0.01,0,52.3055506,4.6926655,1,0,23,15,435311226398.04266,13.105898213108134,39.59028843633096,7020.538147995461,0.038521559893977854,0.06695219237557624,-27.43,0.0,0.01,0.0
2021-08-21 23:30:00+00:00,5.47e-11,5.479036808,-14.8,0.01,0,52.3055506,4.6926655,1,0,23,30,435311226398.04266,13.105898213108134,39.59028843633096,7020.538147995461,0.038521559893977854,0.06695219237557624,-27.43,0.0,0.01,0.0
2021-08-21 23:45:00+00:00,5.47e-11,5.285138845,-14.72,0.01,0,52.3055506,4.6926655,1,0,23,45,435311226398.04266,13.105898213108134,39.59028843633096,7020.538147995461,0.038521559893977854,0.06695219237557624,-27.43,0.0,0.01,0.0
2021-08-22 00:00:00+00:00,5.47e-11,5.091240883,-14.63,0.01,0,52.3055506,4.6926655,1,0,0,0,435311226398.04266,13.105898213108134,39.59028843633096,7020.538147995461,0.038521559893977854,0.06695219237557624,-27.43,0.0,0.01,0.0
2021-08-22 00:15:00+00:00,5.47e-11,4.967637897,-14.72,0.01,0,52.3055506,4.6926655,1,0,0,15,435311226398.04266,13.105898213108134,39.59028843633096,7020.538147995461,0.038521559893977854,0.06695219237557624,-27.43,0.0,0.01,0.0
2021-08-22 00:30:00+00:00,5.47e-11,4.84403491,-14.73,0.01,0,52.3055506,4.6926655,1,0,0,30,435311226398.04266,13.105898213108134,39.59028843633096,7020.538147995461,0.038521559893977854,0.06695219237557624,-27.43,0.0,0.01,0.0
2021-08-22 00:45:00+00:00,5.47e-11,4.720431924,-14.74,0.01,0,52.3055506,4.6926655,1,0,0,45,435311226398.04266,13.105898213108134,39.59028843633096,7020.538147995461,0.038521559893977854,0.06695219237557624,-27.43,0.0,0.01,0.0
2021-08-22 01:00:00+00:00,5.47e-11,4.596828938,-14.73,0.01,0,52.3055506,4.6926655,1,0,1,0,435311226398.04266,13.105898213108134,39.59028843633096,7020.538147995461,0.038521559893977854,0.06695219237557624,-27.43,0.0,0.01,0.0
2021-08-22 01:15:00+00:00,5.47e-11,5.040944219,-14.81,0.01,0,52.3055506,4.6926655,1,0,1,15,435311226398.04266,13.105898213108134,39.59028843633096,7020.538147995461,0.038521559893977854,0.06695219237557624,-27.43,0.0,0.01,0.0
2021-08-22 01:30:00+00:00,5.47e-11,5.4850595,-14.8,0.01,0,52.3055506,4.6926655,1,0,1,30,435311226398.04266,13.105898213108134,39.59028843633096,7020.538147995461,0.038521559893977854,0.06695219237557624,-27.43,0.0,0.01,0.0
2021-08-22 01:45:00+00:00,-1.3e-15,5.929174781,-14.82,0.01,0,52.3055506,4.6926655,1,0,1,45,435311226398.04266,13.105898213108134,39.59028843633096,7020.538147995461,0.038521559893977854,0.06695219237557624,-27.43,0.0,0.01,0.0
2021-08-22 02:00:00+00:00,-5.47e-11,6.373290062,-14.78,0.01,0,52.3055506,4.6926655,1,0,2,0,435311226398.04266,13.105898213108134,39.59028843633096,7020.538147995461,0.038521559893977854,0.06695219237557624,-27.43,0.0,0.01,0.0
2021-08-22 02:15:00+00:00,-1.09e-10,6.35010159,-14.83,0.01,0,52.3055506,4.6926655,1,0,2,15,435311226398.04266,13.105898213108134,39.59028843633096,7020.538147995461,0.038521559893977854,0.06695219237557624,-27.43,0.0,0.01,0.0
2021-08-22 02:30:00+00:00,-1.64e-10,6.326913118,-14.81,0.01,0,52.3055506,4.6926655,1,0,2,30,435311226398.04266,13.105898213108134,39.59028843633096,7020.538147995461,0.038521559893977854,0.06695219237557624,-27.43,0.0,0.01,0.0
2021-08-22 02:45:00+00:00,61.0,6.303724647,-14.81,0.01,0,52.3055506,4.6926655,1,0,2,45,435311226398.04266,13.105898213108134,39.59028843633096,7020.538147995461,0.038521559893977854,0.06695219237557624,-27.43,0.0,0.01,0.0
2021-08-22 03:00:00+00:00,122.0,6.280536175,-14.82,0.01,0,52.3055506,4.6926655,1,0,3,0,435311226398.04266,13.105898213108134,39.59028843633096,7020.538147995461,0.038521559893977854,0.06695219237557624,-27.43,0.0,0.01,0.0
2021-08-22 03:15:00+00:00,183.0,6.130149007,-14.84,0.01,0,52.3055506,4.6926655,1,0,3,15,435311226398.04266,13.105898213108134,39.59028843633096,7020.538147995461,0.038521559893977854,0.06695219237557624,-27.43,0.0,0.01,0.0
2021-08-22 03:30:00+00:00,244.0,5.979761839,-14.81,0.01,0,52.3055506,4.6926655,1,0,3,30,435311226398.04266,13.105898213108134,39.59028843633096,7020.538147995461,0.038521559893977854,0.06695219237557624,-27.43,0.0,0.01,0.0
2021-08-22 03:45:00+00:00,39364.8125,5.829374671,-14.75,0.01,0,52.3055506,4.6926655,1,0,3,45,435311226398.04266,13.105898213108134,39.59028843633096,7020.538147995461,0.038521559893977854,0.06695219237557624,-27.43,0.0,0.01,0.0
2021-08-22 04:00:00+00:00,78485.625,5.678987503,-14.73,0.01,0,52.3055506,4.6926655,1,0,4,0,435311226398.04266,13.105898213108134,39.59028843633096,7020.538147995461,0.038521559893977854,0.06695219237557624,-27.43,0.0,0.01,0.0
2021-08-22 04:15:00+00:00,117606.4375,5.495350718,-14.79,0.01,0,52.3055506,4.6926655,1,0,4,15,435311226398.04266,13.105898213108134,39.59028843633096,7020.538147995461,0.038521559893977854,0.06695219237557624,-27.43,0.0,0.01,0.0
2021-08-22 04:30:00+00:00,156727.25,5.311713934,-14.77,0.01,0,52.3055506,4.6926655,1,0,4,30,435311226398.04266,13.105898213108134,39.59028843633096,7020.538147995461,0.038521559893977854,0.06695219237557624,-27.43,0.0,0.01,0.0
2021-08-22 04:45:00+00:00,250927.7656,5.128077149,-14.76,0.01,0,52.3055506,4.6926655,1,0,4,45,435311226398.04266,13.105898213108134,39.59028843633096,7020.538147995461,0.038521559893977854,0.06695219237557624,-27.43,0.0,0.01,0.0
2021-08-22 05:00:00+00:00,345128.2813,4.944440365,-14.74,0.01,0,52.3055506,4.6926655,1,0,5,0,435311226398.04266,13.105898213108134,39.59028843633096,7020.538147995461,0.038521559893977854,0.06695219237557624,-27.43,0.0,0.01,0.0
2021-08-22 05:15:00+00:00,439328.7969,5.26004827,-14.78,0.01,0,52.3055506,4.6926655,1,0,5,15,435311226398.04266,13.105898213108134,39.59028843633096,7020.538147995461,0.038521559893977854,0.06695219237557624,-27.43,0.0,0.01,0.0
2021-08-22 05:30:00+00:00,533529.3125,5.575656176,-14.74,0.01,0,52.3055506,4.6926655,1,0,5,30,435311226398.04266,13.105898213108134,39.59028843633096,7020.538147995461,0.038521559893977854,0.06695219237557624,-27.43,0.0,0.01,0.0
2021-08-22 05:45:00+00:00,539704.9375,5.891264081,-14.72,0.01,0,52.3055506,4.6926655,1,0,5,45,435311226398.04266,13.105898213108134,39.59028843633096,7020.538147995461,0.038521559893977854,0.06695219237557624,-27.43,0.0,0.01,0.0
2021-08-22 06:00:00+00:00,545880.5625,6.206871986,-14.74,0.01,0,52.3055506,4.6926655,1,0,6,0,435311226398.04266,13.105898213108134,39.59028843633096,7020.538147995461,0.038521559893977854,0.06695219237557624,-27.43,0.0,0.01,0.0
2021-08-22 06:15:00+00:00,552056.1875,6.156308174,-14.77,0.01,0,52.3055506,4.6926655,1,0,6,15,435311226398.04266,13.105898213108134,39.59028843633096,7020.538147995461,0.038521559893977854,0.06695219237557624,-27.43,0.0,0.01,0.0
2021-08-22 06:30:00+00:00,558231.8125,6.105744362,-14.76,0.01,0,52.3055506,4.6926655,1,0,6,30,435311226398.04266,13.105898213108134,39.59028843633096,7020.538147995461,0.038521559893977854,0.06695219237557624,-27.43,0.0,0.01,0.0
2021-08-22 06:45:00+00:00,475910.7344,6.05518055,-14.73,0.01,0,52.3055506,4.6926655,1,0,6,45,435311226398.04266,13.105898213108134,39.59028843633096,7020.538147995461,0.038521559893977854,0.06695219237557624,-27.43,0.0,0.01,0.0
2021-08-22 07:00:00+00:00,393589.6563,6.004616737,-14.73,0.01,0,52.3055506,4.6926655,1,0,7,0,435311226398.04266,13.105898213108134,39.59028843633096,7020.538147995461,0.038521559893977854,0.06695219237557624,-27.43,0.0,0.01,0.0
2021-08-22 07:15:00+00:00,311268.5781,5.907860637,-14.79,0.01,0,52.3055506,4.6926655,1,0,7,15,435311226398.04266,13.105898213108134,39.59028843633096,7020.538147995461,0.038521559893977854,0.06695219237557624,-27.43,0.0,0.01,0.0
2021-08-22 07:30:00+00:00,228947.5,5.811104536,-14.45,-0.28,0,52.3055506,4.6926655,1,0,7,30,435311226398.04266,13.105898213108134,39.59028843633096,7020.538147995461,0.038521559893977854,0.06695219237557624,-27.43,0.0,0.01,0.0
2021-08-22 07:45:00+00:00,492368.2188,5.714348435,-14.0,-0.75,0,52.3055506,4.6926655,1,0,7,45,435311226398.04266,13.105898213108134,39.59028843633096,7020.538147995461,0.038521559893977854,0.06695219237557624,-27.43,0.0,0.01,0.0
2021-08-22 08:00:00+00:00,755788.9375,5.617592335,-13.51,-1.19,0,52.3055506,4.6926655,1,0,8,0,435311226398.04266,13.105898213108134,39.59028843633096,7020.538147995461,0.038521559893977854,0.06695219237557624,-27.43,0.0,0.01,0.0
2021-08-22 08:15:00+00:00,1019209.656,6.168044209,-14.12,-0.61,0,52.3055506,4.6926655,1,0,8,15,435311226398.04266,13.105898213108134,39.59028843633096,7020.538147995461,0.038521559893977854,0.06695219237557624,-27.43,0.0,0.01,0.0
2021-08-22 08:30:00+00:00,1282630.375,6.718496084,-14.36,-0.34,0,52.3055506,4.6926655,1,0,8,30,435311226398.04266,13.105898213108134,39.59028843633096,7020.538147995461,0.038521559893977854,0.06695219237557624,-27.43,0.0,0.01,0.0
2021-08-22 08:45:00+00:00,1178860.906,7.268947959,-12.94,-1.84,0,52.3055506,4.6926655,1,0,8,45,435311226398.04266,13.105898213108134,39.59028843633096,7020.538147995461,0.038521559893977854,0.06695219237557624,-27.43,0.0,0.01,0.0
2021-08-22 09:00:00+00:00,1075091.438,7.819399834,-12.38,-2.41,0,52.3055506,4.6926655,1,0,9,0,435311226398.04266,13.105898213108134,39.59028843633096,7020.538147995461,0.038521559893977854,0.06695219237557624,-27.43,0.0,0.01,0.0
2021-08-22 09:15:00+00:00,971321.9688,7.438856721,-12.1,-2.7,0,52.3055506,4.6926655,1,0,9,15,435311226398.04266,13.105898213108134,39.59028843633096,7020.538147995461,0.038521559893977854,0.06695219237557624,-27.43,0.0,0.01,0.0
2021-08-22 09:30:00+00:00,867552.5,7.058313608,-10.81,-3.98,0,52.3055506,4.6926655,1,0,9,30,435311226398.04266,13.105898213108134,39.59028843633096,7020.538147995461,0.038521559893977854,0.06695219237557624,-27.43,0.0,0.01,0.0
2021-08-22 09:45:00+00:00,846333.5,6.677770495,-11.22,-3.53,0,52.3055506,4.6926655,1,0,9,45,435311226398.04266,13.105898213108134,39.59028843633096,7020.538147995461,0.038521559893977854,0.06695219237557624,-27.43,0.0,0.01,0.0
2021-08-22 10:00:00+00:00,825114.5,6.297227383,-10.13,-4.66,0,52.3055506,4.6926655,1,0,10,0,435311226398.04266,13.105898213108134,39.59028843633096,7020.538147995461,0.038521559893977854,0.06695219237557624,-27.43,0.0,0.01,0.0
2021-08-22 10:15:00+00:00,803895.5,6.096799731,-9.77,-5.09,0,52.3055506,4.6926655,1,0,10,15,435311226398.04266,13.105898213108134,39.59028843633096,7020.538147995461,0.038521559893977854,0.06695219237557624,-27.43,0.0,0.01,0.0
2021-08-22 10:30:00+00:00,782676.5,5.89637208,-7.22,-7.55,0,52.3055506,4.6926655,1,0,10,30,435311226398.04266,13.105898213108134,39.59028843633096,7020.538147995461,0.038521559893977854,0.06695219237557624,-27.43,0.0,0.01,0.0
2021-08-22 10:45:00+00:00,885975.6875,5.695944428,-6.14,-8.65,0,52.3055506,4.6926655,1,0,10,45,435311226398.04266,13.105898213108134,39.59028843633096,7020.538147995461,0.038521559893977854,0.06695219237557624,-27.43,0.0,0.01,0.0
2021-08-22 11:00:00+00:00,989274.875,5.495516777,-8.18,-6.6,0,52.3055506,4.6926655,1,0,11,0,435311226398.04266,13.105898213108134,39.59028843633096,7020.538147995461,0.038521559893977854,0.06695219237557624,-27.43,0.0,0.01,0.0
2021-08-22 11:15:00+00:00,1092574.063,5.509907603,-13.65,-1.23,0,52.3055506,4.6926655,1,0,11,15,435311226398.04266,13.105898213108134,39.59028843633096,7020.538147995461,0.038521559893977854,0.06695219237557624,-27.43,0.0,0.01,0.0
2021-08-22 11:30:00+00:00,1195873.25,5.524298429,-10.8,-4.06,0,52.3055506,4.6926655,1,0,11,30,435311226398.04266,13.105898213108134,39.59028843633096,7020.538147995461,0.038521559893977854,0.06695219237557624,-27.43,0.0,0.01,0.0
2021-08-22 11:45:00+00:00,1018757.969,5.538689256,-7.33,-7.45,0,52.3055506,4.6926655,1,0,11,45,435311226398.04266,13.105898213108134,39.59028843633096,7020.538147995461,0.038521559893977854,0.06695219237557624,-27.43,0.0,0.01,0.0
2021-08-22 12:00:00+00:00,841642.6875,5.553080082,-10.99,-3.8,0,52.3055506,4.6926655,1,0,12,0,435311226398.04266,13.105898213108134,39.59028843633096,7020.538147995461,0.038521559893977854,0.06695219237557624,-27.43,0.0,0.01,0.0
2021-08-22 12:15:00+00:00,664527.4063,6.049123406,-10.24,-4.61,0,52.3055506,4.6926655,1,0,12,15,435311226398.04266,13.105898213108134,39.59028843633096,7020.538147995461,0.038521559893977854,0.06695219237557624,-27.43,0.0,0.01,0.0
2021-08-22 12:30:00+00:00,487412.125,6.545166731,-10.19,-4.61,0,52.3055506,4.6926655,1,0,12,30,435311226398.04266,13.105898213108134,39.59028843633096,7020.538147995461,0.038521559893977854,0.06695219237557624,-27.43,0.0,0.01,0.0
2021-08-22 12:45:00+00:00,483654.4375,7.041210055,-8.98,-5.86,0,52.3055506,4.6926655,1,0,12,45,435311226398.04266,13.105898213108134,39.59028843633096,7020.538147995461,0.038521559893977854,0.06695219237557624,-27.43,0.0,0.01,0.0
2021-08-22 13:00:00+00:00,479896.75,7.53725338,-6.57,-8.26,0,52.3055506,4.6926655,1,0,13,0,435311226398.04266,13.105898213108134,39.59028843633096,7020.538147995461,0.038521559893977854,0.06695219237557624,-27.43,0.0,0.01,0.0
2021-08-22 13:15:00+00:00,476139.0625,7.724306583,-5.36,-9.45,0,52.3055506,4.6926655,1,0,13,15,435311226398.04266,13.105898213108134,39.59028843633096,7020.538147995461,0.038521559893977854,0.06695219237557624,-27.43,0.0,0.01,0.0
2021-08-22 13:30:00+00:00,472381.375,7.911359787,2.15,-17.0,0,52.3055506,4.6926655,1,0,13,30,435311226398.04266,13.105898213108134,39.59028843633096,7020.538147995461,0.038521559893977854,0.06695219237557624,-27.43,0.0,0.01,0.0
2021-08-22 13:45:00+00:00,382898.9688,8.098412991,-0.66,-14.13,0,52.3055506,4.6926655,1,0,13,45,435311226398.04266,13.105898213108134,39.59028843633096,7020.538147995461,0.038521559893977854,0.06695219237557624,-27.43,0.0,0.01,0.0
2021-08-22 14:00:00+00:00,293416.5625,8.285466194,1.97,-16.82,0,52.3055506,4.6926655,1,0,14,0,435311226398.04266,13.105898213108134,39.59028843633096,7020.538147995461,0.038521559893977854,0.06695219237557624,-27.43,0.0,0.01,0.0
2021-08-22 14:15:00+00:00,203934.1563,8.727288961,7.75,-22.61,0,52.3055506,4.6926655,1,0,14,15,435311226398.04266,13.105898213108134,39.59028843633096,7020.538147995461,0.038521559893977854,0.06695219237557624,-27.43,0.0,0.01,0.0
2021-08-22 14:30:00+00:00,114451.75,9.169111729,0.71,-15.49,0,52.3055506,4.6926655,1,0,14,30,435311226398.04266,13.105898213108134,39.59028843633096,7020.538147995461,0.038521559893977854,0.06695219237557624,-27.43,0.0,0.01,0.0
2021-08-22 14:45:00+00:00,91424.0625,9.610934496,1.97,-16.92,0,52.3055506,4.6926655,1,0,14,45,435311226398.04266,13.105898213108134,39.59028843633096,7020.538147995461,0.038521559893977854,0.06695219237557624,-27.43,0.0,0.01,0.0
2021-08-22 15:00:00+00:00,68396.375,10.05275726,-4.45,-10.29,0,52.3055506,4.6926655,1,0,15,0,435311226398.04266,13.105898213108134,39.59028843633096,7020.538147995461,0.038521559893977854,0.06695219237557624,-27.43,0.0,0.01,0.0
2021-08-22 15:15:00+00:00,45368.6875,10.17931604,-6.9,-7.91,0,52.3055506,4.6926655,1,0,15,15,435311226398.04266,13.105898213108134,39.59028843633096,7020.538147995461,0.038521559893977854,0.06695219237557624,-27.43,0.0,0.01,0.0
2021-08-22 15:30:00+00:00,22341.0,10.30587482,-6.96,-7.81,0,52.3055506,4.6926655,1,0,15,30,435311226398.04266,13.105898213108134,39.59028843633096,7020.538147995461,0.038521559893977854,0.06695219237557624,-27.43,0.0,0.01,0.0
2021-08-22 15:45:00+00:00,19061.5,10.43243361,-5.37,-9.39,0,52.3055506,4.6926655,1,0,15,45,435311226398.04266,13.105898213108134,39.59028843633096,7020.538147995461,0.038521559893977854,0.06695219237557624,-27.43,0.0,0.01,0.0
2021-08-22 16:00:00+00:00,15782.0,10.55899239,-3.4,-11.34,0,52.3055506,4.6926655,1,0,16,0,435311226398.04266,13.105898213108134,39.59028843633096,7020.538147995461,0.038521559893977854,0.06695219237557624,-27.43,0.0,0.01,0.0
2021-08-22 16:15:00+00:00,12502.5,10.75518084,-2.66,-12.06,0,52.3055506,4.6926655,1,0,16,15,435311226398.04266,13.105898213108134,39.59028843633096,7020.538147995461,0.038521559893977854,0.06695219237557624,-27.43,0.0,0.01,0.0
2021-08-22 16:30:00+00:00,9223.0,10.95136929,-4.71,-10.08,0,52.3055506,4.6926655,1,0,16,30,435311226398.04266,13.105898213108134,39.59028843633096,7020.538147995461,0.038521559893977854,0.06695219237557624,-27.43,0.0,0.01,0.0
2021-08-22 16:45:00+00:00,7318.261902,11.14755774,-7.35,-7.39,0,52.3055506,4.6926655,1,0,16,45,435311226398.04266,13.105898213108134,39.59028843633096,7020.538147995461,0.038521559893977854,0.06695219237557624,-27.43,0.0,0.01,0.0
2021-08-22 17:00:00+00:00,5413.523804,11.34374619,-6.96,-7.77,0,52.3055506,4.6926655,1,0,17,0,435311226398.04266,13.105898213108134,39.59028843633096,7020.538147995461,0.038521559893977854,0.06695219237557624,-27.43,0.0,0.01,0.0
2021-08-22 17:15:00+00:00,3508.785706,11.33822012,-10.03,-4.77,0,52.3055506,4.6926655,1,0,17,15,435311226398.04266,13.105898213108134,39.59028843633096,7020.538147995461,0.038521559893977854,0.06695219237557624,-27.43,0.0,0.01,0.0
2021-08-22 17:30:00+00:00,1604.047607,11.33269405,-11.78,-2.99,0,52.3055506,4.6926655,1,0,17,30,435311226398.04266,13.105898213108134,39.59028843633096,7020.538147995461,0.038521559893977854,0.06695219237557624,-27.43,0.0,0.01,0.0
2021-08-22 17:45:00+00:00,1201.975891,11.32716799,-11.47,-3.26,0,52.3055506,4.6926655,1,0,17,45,435311226398.04266,13.105898213108134,39.59028843633096,7020.538147995461,0.038521559893977854,0.06695219237557624,-27.43,0.0,0.01,0.0
2021-08-22 18:00:00+00:00,799.9041748,11.32164192,-11.25,-3.5,0,52.3055506,4.6926655,1,0,18,0,435311226398.04266,13.105898213108134,39.59028843633096,7020.538147995461,0.038521559893977854,0.06695219237557624,-27.43,0.0,0.01,0.0
2021-08-22 18:15:00+00:00,397.8324585,11.38646531,-11.19,-3.64,0,52.3055506,4.6926655,1,0,18,15,435311226398.04266,13.105898213108134,39.59028843633096,7020.538147995461,0.038521559893977854,0.06695219237557624,-27.43,0.0,0.01,0.0
2021-08-22 18:30:00+00:00,-4.239257813,11.4512887,-11.42,-3.38,0,52.3055506,4.6926655,1,0,18,30,435311226398.04266,13.105898213108134,39.59028843633096,7020.538147995461,0.038521559893977854,0.06695219237557624,-27.43,0.0,0.01,0.0
2021-08-22 18:45:00+00:00,-1.128723145,11.51611209,-13.24,-1.58,0,52.3055506,4.6926655,1,0,18,45,435311226398.04266,13.105898213108134,39.59028843633096,7020.538147995461,0.038521559893977854,0.06695219237557624,-27.43,0.0,0.01,0.0
2021-08-22 19:00:00+00:00,1.981811523,11.58093548,-12.63,-2.15,0,52.3055506,4.6926655,1,0,19,0,435311226398.04266,13.105898213108134,39.59028843633096,7020.538147995461,0.038521559893977854,0.06695219237557624,-27.43,0.0,0.01,0.0
2021-08-22 19:15:00+00:00,5.092346191,11.4578476,-13.6,-1.17,0,52.3055506,4.6926655,1,0,19,15,435311226398.04266,13.105898213108134,39.59028843633096,7020.538147995461,0.038521559893977854,0.06695219237557624,-27.43,0.0,0.01,0.0
2021-08-22 19:30:00+00:00,8.202880859,11.33475971,-14.08,-0.65,0,52.3055506,4.6926655,1,0,19,30,435311226398.04266,13.105898213108134,39.59028843633096,7020.538147995461,0.038521559893977854,0.06695219237557624,-27.43,0.0,0.01,0.0
2021-08-22 19:45:00+00:00,6.152160645,11.21167183,-14.26,-0.38,0,52.3055506,4.6926655,1,0,19,45,435311226398.04266,13.105898213108134,39.59028843633096,7020.538147995461,0.038521559893977854,0.06695219237557624,-27.43,0.0,0.01,0.0
2021-08-22 20:00:00+00:00,4.10144043,11.08858395,-14.12,-0.57,0,52.3055506,4.6926655,1,0,20,0,435311226398.04266,13.105898213108134,39.59028843633096,7020.538147995461,0.038521559893977854,0.06695219237557624,-27.43,0.0,0.01,0.0
2021-08-22 20:15:00+00:00,2.050720215,10.87393236,-14.5,-0.16,0,52.3055506,4.6926655,1,0,20,15,435311226398.04266,13.105898213108134,39.59028843633096,7020.538147995461,0.038521559893977854,0.06695219237557624,-27.43,0.0,0.01,0.0
2021-08-22 20:30:00+00:00,0.0,10.65928078,-14.73,0.01,0,52.3055506,4.6926655,1,0,20,30,435311226398.04266,13.105898213108134,39.59028843633096,7020.538147995461,0.038521559893977854,0.06695219237557624,-27.43,0.0,0.01,0.0
2021-08-22 20:45:00+00:00,0.0,10.44462919,-14.74,0.01,0,52.3055506,4.6926655,1,0,20,45,435311226398.04266,13.105898213108134,39.59028843633096,7020.538147995461,0.038521559893977854,0.06695219237557624,-27.43,0.0,0.01,0.0
2021-08-22 21:00:00+00:00,0.0,10.22997761,-14.76,0.01,0,52.3055506,4.6926655,1,0,21,0,435311226398.04266,13.105898213108134,39.59028843633096,7020.538147995461,0.038521559893977854,0.06695219237557624,-27.43,0.0,0.01,0.0
2021-08-22 21:15:00+00:00,0.0,10.28361893,-14.81,0.01,0,52.3055506,4.6926655,1,0,21,15,435311226398.04266,13.105898213108134,39.59028843633096,7020.538147995461,0.038521559893977854,0.06695219237557624,-27.43,0.0,0.01,0.0
2021-08-22 21:30:00+00:00,0.0,10.33726025,-14.81,0.01,0,52.3055506,4.6926655,1,0,21,30,435311226398.04266,13.105898213108134,39.59028843633096,7020.538147995461,0.038521559893977854,0.06695219237557624,-27.43,0.0,0.01,0.0
2021-08-22 21:45:00+00:00,0.0,10.39090157,-14.76,0.01,0,52.3055506,4.6926655,1,0,21,45,435311226398.04266,13.105898213108134,39.59028843633096,7020.538147995461,0.038521559893977854,0.06695219237557624,-27.43,0.0,0.01,0.0
2021-08-22 22:00:00+00:00,0.0,10.44454288,-14.76,0.01,0,52.3055506,4.6926655,1,0,22,0,435311226398.04266,13.105898213108134,39.59028843633096,7020.538147995461,0.038521559893977854,0.06695219237557624,-27.43,0.0,0.01,0.0
2021-08-22 22:15:00+00:00,0.0,10.54399347,-14.76,0.01,0,52.3055506,4.6926655,1,0,22,15,435311226398.04266,13.105898213108134,39.59028843633096,7020.538147995461,0.038521559893977854,0.06695219237557624,-27.43,0.0,0.01,0.0
2021-08-22 22:30:00+00:00,0.0,10.64344406,-14.73,0.01,0,52.3055506,4.6926655,1,0,22,30,435311226398.04266,13.105898213108134,39.59028843633096,7020.538147995461,0.038521559893977854,0.06695219237557624,-27.43,0.0,0.01,0.0
2021-08-22 22:45:00+00:00,1.37e-11,10.74289465,-14.76,0.01,0,52.3055506,4.6926655,1,0,22,45,435311226398.04266,13.105898213108134,39.59028843633096,7020.538147995461,0.038521559893977854,0.06695219237557624,-27.43,0.0,0.01,0.0
2021-08-22 23:00:00+00:00,2.73e-11,10.84234524,-14.76,0.01,0,52.3055506,4.6926655,1,0,23,0,435311226398.04266,13.105898213108134,39.59028843633096,7020.538147995461,0.038521559893977854,0.06695219237557624,-27.43,0.0,0.01,0.0
2021-08-22 23:15:00+00:00,4.1e-11,11.12221074,-14.78,0.01,0,52.3055506,4.6926655,1,0,23,15,435311226398.04266,13.105898213108134,39.59028843633096,7020.538147995461,0.038521559893977854,0.06695219237557624,-27.43,0.0,0.01,0.0
2021-08-22 23:30:00+00:00,5.47e-11,11.40207624,-14.77,0.01,0,52.3055506,4.6926655,1,0,23,30,435311226398.04266,13.105898213108134,39.59028843633096,7020.538147995461,0.038521559893977854,0.06695219237557624,-27.43,0.0,0.01,0.0
