datetime,radiation,windspeed_100m,total_substation,total_solar_part,total_wind_part,lat,lon,solar_on,wind_on,Hour,Minute,var0,var1,var2,sem0,sem1,sem2,min0,min1,max0,max1
2021-08-07 18:00:00+00:00,2318.988281,9.925016403,0.0,0,-3.42,51.8686878,5.860621,0,1,18,0,407492700316.60724,11.000344618193864,4.36552969693389e-06,6792.511564293809,0.035291784224701535,2.223253287913191e-05,0.0,-9.67,0.0,0.05
2021-08-07 18:15:00+00:00,1254.848145,10.28909135,0.0,0,-8.57,51.8686878,5.860621,0,1,18,15,407492700316.60724,11.000344618193864,4.36552969693389e-06,6792.511564293809,0.035291784224701535,2.223253287913191e-05,0.0,-9.67,0.0,0.05
2021-08-07 18:30:00+00:00,190.7080078,10.65316629,0.0,0,-7.35,51.8686878,5.860621,0,1,18,30,407492700316.60724,11.000344618193864,4.36552969693389e-06,6792.511564293809,0.035291784224701535,2.223253287913191e-05,0.0,-9.67,0.0,0.05
2021-08-07 18:45:00+00:00,143.265625,11.01724124,0.0,0,-4.75,51.8686878,5.860621,0,1,18,45,407492700316.60724,11.000344618193864,4.36552969693389e-06,6792.511564293809,0.035291784224701535,2.223253287913191e-05,0.0,-9.67,0.0,0.05
2021-08-07 19:00:00+00:00,95.82324219,11.38131618,0.0,0,-2.42,51.8686878,5.860621,0,1,19,0,407492700316.60724,11.000344618193864,4.36552969693389e-06,6792.511564293809,0.035291784224701535,2.223253287913191e-05,0.0,-9.67,0.0,0.05
2021-08-07 19:15:00+00:00,48.38085938,11.57523417,0.0,0,-0.84,51.8686878,5.860621,0,1,19,15,407492700316.60724,11.000344618193864,4.36552969693389e-06,6792.511564293809,0.035291784224701535,2.223253287913191e-05,0.0,-9.67,0.0,0.05
2021-08-07 19:30:00+00:00,0.938476563,11.76915216,0.0,0,-0.76,51.8686878,5.860621,0,1,19,30,407492700316.60724,11.000344618193864,4.36552969693389e-06,6792.511564293809,0.035291784224701535,2.223253287913191e-05,0.0,-9.67,0.0,0.05
2021-08-07 19:45:00+00:00,0.703857422,11.96307015,0.0,0,-0.82,51.8686878,5.860621,0,1,19,45,407492700316.60724,11.000344618193864,4.36552969693389e-06,6792.511564293809,0.035291784224701535,2.223253287913191e-05,0.0,-9.67,0.0,0.05
2021-08-07 20:00:00+00:00,0.469238281,12.15698814,0.0,0,-0.76,51.8686878,5.860621,0,1,20,0,407492700316.60724,11.000344618193864,4.36552969693389e-06,6792.511564293809,0.035291784224701535,2.223253287913191e-05,0.0,-9.67,0.0,0.05
2021-08-07 20:15:00+00:00,0.234619141,12.41463661,0.0,0,-0.64,51.8686878,5.860621,0,1,20,15,407492700316.60724,11.000344618193864,4.36552969693389e-06,6792.511564293809,0.035291784224701535,2.223253287913191e-05,0.0,-9.67,0.0,0.05
2021-08-07 20:30:00+00:00,0.0,12.67228508,0.0,0,0.04,51.8686878,5.860621,0,1,20,30,407492700316.60724,11.000344618193864,4.36552969693389e-06,6792.511564293809,0.035291784224701535,2.223253287913191e-05,0.0,-9.67,0.0,0.05
2021-08-07 20:45:00+00:00,0.0,12.92993355,0.0,0,0.04,51.8686878,5.860621,0,1,20,45,407492700316.60724,11.000344618193864,4.36552969693389e-06,6792.511564293809,0.035291784224701535,2.223253287913191e-05,0.0,-9.67,0.0,0.05
2021-08-07 21:00:00+00:00,0.0,13.18758202,0.0,0,-0.1,51.8686878,5.860621,0,1,21,0,407492700316.60724,11.000344618193864,4.36552969693389e-06,6792.511564293809,0.035291784224701535,2.223253287913191e-05,0.0,-9.67,0.0,0.05
2021-08-07 21:15:00+00:00,0.0,13.53256321,0.0,0,-1.04,51.8686878,5.860621,0,1,21,15,407492700316.60724,11.000344618193864,4.36552969693389e-06,6792.511564293809,0.035291784224701535,2.223253287913191e-05,0.0,-9.67,0.0,0.05
2021-08-07 21:30:00+00:00,0.0,13.8775444,0.0,0,-2.12,51.8686878,5.860621,0,1,21,30,407492700316.60724,11.000344618193864,4.36552969693389e-06,6792.511564293809,0.035291784224701535,2.223253287913191e-05,0.0,-9.67,0.0,0.05
2021-08-07 21:45:00+00:00,0.0,14.2225256,0.0,0,-2.79,51.8686878,5.860621,0,1,21,45,407492700316.60724,11.000344618193864,4.36552969693389e-06,6792.511564293809,0.035291784224701535,2.223253287913191e-05,0.0,-9.67,0.0,0.05
2021-08-07 22:00:00+00:00,0.0,14.56750679,0.0,0,-3.68,51.8686878,5.860621,0,1,22,0,407492700316.60724,11.000344618193864,4.36552969693389e-06,6792.511564293809,0.035291784224701535,2.223253287913191e-05,0.0,-9.67,0.0,0.05
2021-08-07 22:15:00+00:00,0.0,14.38262749,0.0,0,-4.25,51.8686878,5.860621,0,1,22,15,407492700316.60724,11.000344618193864,4.36552969693389e-06,6792.511564293809,0.035291784224701535,2.223253287913191e-05,0.0,-9.67,0.0,0.05
2021-08-07 22:30:00+00:00,0.0,14.19774818,0.0,0,-3.99,51.8686878,5.860621,0,1,22,30,407492700316.60724,11.000344618193864,4.36552969693389e-06,6792.511564293809,0.035291784224701535,2.223253287913191e-05,0.0,-9.67,0.0,0.05
2021-08-07 22:45:00+00:00,1.42e-11,14.01286888,0.0,0,-3.85,51.8686878,5.860621,0,1,22,45,407492700316.60724,11.000344618193864,4.36552969693389e-06,6792.511564293809,0.035291784224701535,2.223253287913191e-05,0.0,-9.67,0.0,0.05
2021-08-07 23:00:00+00:00,2.85e-11,13.82798958,0.0,0,-4.63,51.8686878,5.860621,0,1,23,0,407492700316.60724,11.000344618193864,4.36552969693389e-06,6792.511564293809,0.035291784224701535,2.223253287913191e-05,0.0,-9.67,0.0,0.05
2021-08-07 23:15:00+00:00,4.27e-11,14.39642334,0.0,0,-4.91,51.8686878,5.860621,0,1,23,15,407492700316.60724,11.000344618193864,4.36552969693389e-06,6792.511564293809,0.035291784224701535,2.223253287913191e-05,0.0,-9.67,0.0,0.05
2021-08-07 23:30:00+00:00,5.69e-11,14.9648571,0.0,0,-4.42,51.8686878,5.860621,0,1,23,30,407492700316.60724,11.000344618193864,4.36552969693389e-06,6792.511564293809,0.035291784224701535,2.223253287913191e-05,0.0,-9.67,0.0,0.05
2021-08-07 23:45:00+00:00,5.69e-11,15.53329086,0.0,0,-3.9,51.8686878,5.860621,0,1,23,45,407492700316.60724,11.000344618193864,4.36552969693389e-06,6792.511564293809,0.035291784224701535,2.223253287913191e-05,0.0,-9.67,0.0,0.05
2021-08-08 00:00:00+00:00,5.69e-11,16.10172462,0.0,0,-4.46,51.8686878,5.860621,0,1,0,0,407492700316.60724,11.000344618193864,4.36552969693389e-06,6792.511564293809,0.035291784224701535,2.223253287913191e-05,0.0,-9.67,0.0,0.05
2021-08-08 00:15:00+00:00,5.69e-11,15.82594919,0.0,0,-4.59,51.8686878,5.860621,0,1,0,15,407492700316.60724,11.000344618193864,4.36552969693389e-06,6792.511564293809,0.035291784224701535,2.223253287913191e-05,0.0,-9.67,0.0,0.05
2021-08-08 00:30:00+00:00,5.69e-11,15.55017376,0.0,0,-4.17,51.8686878,5.860621,0,1,0,30,407492700316.60724,11.000344618193864,4.36552969693389e-06,6792.511564293809,0.035291784224701535,2.223253287913191e-05,0.0,-9.67,0.0,0.05
2021-08-08 00:45:00+00:00,1.42e-11,15.27439833,0.0,0,-4.24,51.8686878,5.860621,0,1,0,45,407492700316.60724,11.000344618193864,4.36552969693389e-06,6792.511564293809,0.035291784224701535,2.223253287913191e-05,0.0,-9.67,0.0,0.05
2021-08-08 01:00:00+00:00,-2.85e-11,14.99862289,0.0,0,-5.82,51.8686878,5.860621,0,1,1,0,407492700316.60724,11.000344618193864,4.36552969693389e-06,6792.511564293809,0.035291784224701535,2.223253287913191e-05,0.0,-9.67,0.0,0.05
2021-08-08 01:15:00+00:00,-7.11e-11,14.67536807,0.0,0,-4.37,51.8686878,5.860621,0,1,1,15,407492700316.60724,11.000344618193864,4.36552969693389e-06,6792.511564293809,0.035291784224701535,2.223253287913191e-05,0.0,-9.67,0.0,0.05
2021-08-08 01:30:00+00:00,-1.14e-10,14.35211325,0.0,0,-4.35,51.8686878,5.860621,0,1,1,30,407492700316.60724,11.000344618193864,4.36552969693389e-06,6792.511564293809,0.035291784224701535,2.223253287913191e-05,0.0,-9.67,0.0,0.05
2021-08-08 01:45:00+00:00,-8.54e-11,14.02885842,0.0,0,-4.48,51.8686878,5.860621,0,1,1,45,407492700316.60724,11.000344618193864,4.36552969693389e-06,6792.511564293809,0.035291784224701535,2.223253287913191e-05,0.0,-9.67,0.0,0.05
2021-08-08 02:00:00+00:00,-5.69e-11,13.7056036,0.0,0,-5.24,51.8686878,5.860621,0,1,2,0,407492700316.60724,11.000344618193864,4.36552969693389e-06,6792.511564293809,0.035291784224701535,2.223253287913191e-05,0.0,-9.67,0.0,0.05
2021-08-08 02:15:00+00:00,-2.85e-11,13.69814086,0.0,0,-5.7,51.8686878,5.860621,0,1,2,15,407492700316.60724,11.000344618193864,4.36552969693389e-06,6792.511564293809,0.035291784224701535,2.223253287913191e-05,0.0,-9.67,0.0,0.05
2021-08-08 02:30:00+00:00,0.0,13.69067812,0.0,0,-5.69,51.8686878,5.860621,0,1,2,30,407492700316.60724,11.000344618193864,4.36552969693389e-06,6792.511564293809,0.035291784224701535,2.223253287913191e-05,0.0,-9.67,0.0,0.05
2021-08-08 02:45:00+00:00,6701.228027,13.68321538,0.0,0,-6.35,51.8686878,5.860621,0,1,2,45,407492700316.60724,11.000344618193864,4.36552969693389e-06,6792.511564293809,0.035291784224701535,2.223253287913191e-05,0.0,-9.67,0.0,0.05
2021-08-08 03:00:00+00:00,13402.45605,13.67575264,0.0,0,-7.2,51.8686878,5.860621,0,1,3,0,407492700316.60724,11.000344618193864,4.36552969693389e-06,6792.511564293809,0.035291784224701535,2.223253287913191e-05,0.0,-9.67,0.0,0.05
2021-08-08 03:15:00+00:00,20103.68408,13.31555891,0.0,0,-7.43,51.8686878,5.860621,0,1,3,15,407492700316.60724,11.000344618193864,4.36552969693389e-06,6792.511564293809,0.035291784224701535,2.223253287913191e-05,0.0,-9.67,0.0,0.05
2021-08-08 03:30:00+00:00,26804.91211,12.95536518,0.0,0,-6.98,51.8686878,5.860621,0,1,3,30,407492700316.60724,11.000344618193864,4.36552969693389e-06,6792.511564293809,0.035291784224701535,2.223253287913191e-05,0.0,-9.67,0.0,0.05
2021-08-08 03:45:00+00:00,47641.96338,12.59517145,0.0,0,-7.24,51.8686878,5.860621,0,1,3,45,407492700316.60724,11.000344618193864,4.36552969693389e-06,6792.511564293809,0.035291784224701535,2.223253287913191e-05,0.0,-9.67,0.0,0.05
2021-08-08 04:00:00+00:00,68479.01465,12.23497772,0.0,0,-7.26,51.8686878,5.860621,0,1,4,0,407492700316.60724,11.000344618193864,4.36552969693389e-06,6792.511564293809,0.035291784224701535,2.223253287913191e-05,0.0,-9.67,0.0,0.05
2021-08-08 04:15:00+00:00,89316.06592,12.24592209,0.0,0,-6.94,51.8686878,5.860621,0,1,4,15,407492700316.60724,11.000344618193864,4.36552969693389e-06,6792.511564293809,0.035291784224701535,2.223253287913191e-05,0.0,-9.67,0.0,0.05
2021-08-08 04:30:00+00:00,110153.1172,12.25686646,0.0,0,-6.7,51.8686878,5.860621,0,1,4,30,407492700316.60724,11.000344618193864,4.36552969693389e-06,6792.511564293809,0.035291784224701535,2.223253287913191e-05,0.0,-9.67,0.0,0.05
2021-08-08 04:45:00+00:00,289207.416,12.26781082,0.0,0,-7.44,51.8686878,5.860621,0,1,4,45,407492700316.60724,11.000344618193864,4.36552969693389e-06,6792.511564293809,0.035291784224701535,2.223253287913191e-05,0.0,-9.67,0.0,0.05
2021-08-08 05:00:00+00:00,468261.7148,12.27875519,0.0,0,-7.17,51.8686878,5.860621,0,1,5,0,407492700316.60724,11.000344618193864,4.36552969693389e-06,6792.511564293809,0.035291784224701535,2.223253287913191e-05,0.0,-9.67,0.0,0.05
2021-08-08 05:15:00+00:00,647316.0137,11.92317796,0.0,0,-6.03,51.8686878,5.860621,0,1,5,15,407492700316.60724,11.000344618193864,4.36552969693389e-06,6792.511564293809,0.035291784224701535,2.223253287913191e-05,0.0,-9.67,0.0,0.05
2021-08-08 05:30:00+00:00,826370.3125,11.56760073,0.0,0,-6.76,51.8686878,5.860621,0,1,5,30,407492700316.60724,11.000344618193864,4.36552969693389e-06,6792.511564293809,0.035291784224701535,2.223253287913191e-05,0.0,-9.67,0.0,0.05
2021-08-08 05:45:00+00:00,818754.9063,11.2120235,0.0,0,-7.0,51.8686878,5.860621,0,1,5,45,407492700316.60724,11.000344618193864,4.36552969693389e-06,6792.511564293809,0.035291784224701535,2.223253287913191e-05,0.0,-9.67,0.0,0.05
2021-08-08 06:00:00+00:00,811139.5,10.85644627,0.0,0,-6.86,51.8686878,5.860621,0,1,6,0,407492700316.60724,11.000344618193864,4.36552969693389e-06,6792.511564293809,0.035291784224701535,2.223253287913191e-05,0.0,-9.67,0.0,0.05
2021-08-08 06:15:00+00:00,803524.0938,11.10259223,0.0,0,-6.17,51.8686878,5.860621,0,1,6,15,407492700316.60724,11.000344618193864,4.36552969693389e-06,6792.511564293809,0.035291784224701535,2.223253287913191e-05,0.0,-9.67,0.0,0.05
2021-08-08 06:30:00+00:00,795908.6875,11.34873819,0.0,0,-6.4,51.8686878,5.860621,0,1,6,30,407492700316.60724,11.000344618193864,4.36552969693389e-06,6792.511564293809,0.035291784224701535,2.223253287913191e-05,0.0,-9.67,0.0,0.05
2021-08-08 06:45:00+00:00,829354.2656,11.59488416,0.0,0,-6.18,51.8686878,5.860621,0,1,6,45,407492700316.60724,11.000344618193864,4.36552969693389e-06,6792.511564293809,0.035291784224701535,2.223253287913191e-05,0.0,-9.67,0.0,0.05
2021-08-08 07:00:00+00:00,862799.8438,11.84103012,0.0,0,-6.06,51.8686878,5.860621,0,1,7,0,407492700316.60724,11.000344618193864,4.36552969693389e-06,6792.511564293809,0.035291784224701535,2.223253287913191e-05,0.0,-9.67,0.0,0.05
2021-08-08 07:15:00+00:00,896245.4219,11.71507287,0.0,0,-6.98,51.8686878,5.860621,0,1,7,15,407492700316.60724,11.000344618193864,4.36552969693389e-06,6792.511564293809,0.035291784224701535,2.223253287913191e-05,0.0,-9.67,0.0,0.05
2021-08-08 07:30:00+00:00,929691.0,11.58911562,0.0,0,-6.02,51.8686878,5.860621,0,1,7,30,407492700316.60724,11.000344618193864,4.36552969693389e-06,6792.511564293809,0.035291784224701535,2.223253287913191e-05,0.0,-9.67,0.0,0.05
2021-08-08 07:45:00+00:00,924363.25,11.46315837,0.0,0,-5.89,51.8686878,5.860621,0,1,7,45,407492700316.60724,11.000344618193864,4.36552969693389e-06,6792.511564293809,0.035291784224701535,2.223253287913191e-05,0.0,-9.67,0.0,0.05
2021-08-08 08:00:00+00:00,919035.5,11.33720112,0.0,0,-7.06,51.8686878,5.860621,0,1,8,0,407492700316.60724,11.000344618193864,4.36552969693389e-06,6792.511564293809,0.035291784224701535,2.223253287913191e-05,0.0,-9.67,0.0,0.05
2021-08-08 08:15:00+00:00,913707.75,11.28371119,0.0,0,-7.49,51.8686878,5.860621,0,1,8,15,407492700316.60724,11.000344618193864,4.36552969693389e-06,6792.511564293809,0.035291784224701535,2.223253287913191e-05,0.0,-9.67,0.0,0.05
2021-08-08 08:30:00+00:00,908380.0,11.23022127,0.0,0,-7.65,51.8686878,5.860621,0,1,8,30,407492700316.60724,11.000344618193864,4.36552969693389e-06,6792.511564293809,0.035291784224701535,2.223253287913191e-05,0.0,-9.67,0.0,0.05
2021-08-08 08:45:00+00:00,771122.625,11.17673135,0.0,0,-7.47,51.8686878,5.860621,0,1,8,45,407492700316.60724,11.000344618193864,4.36552969693389e-06,6792.511564293809,0.035291784224701535,2.223253287913191e-05,0.0,-9.67,0.0,0.05
2021-08-08 09:00:00+00:00,633865.25,11.12324142,0.0,0,-8.07,51.8686878,5.860621,0,1,9,0,407492700316.60724,11.000344618193864,4.36552969693389e-06,6792.511564293809,0.035291784224701535,2.223253287913191e-05,0.0,-9.67,0.0,0.05
2021-08-08 09:15:00+00:00,496607.875,10.94747329,0.0,0,-8.37,51.8686878,5.860621,0,1,9,15,407492700316.60724,11.000344618193864,4.36552969693389e-06,6792.511564293809,0.035291784224701535,2.223253287913191e-05,0.0,-9.67,0.0,0.05
2021-08-08 09:30:00+00:00,359350.5,10.77170515,0.0,0,-7.97,51.8686878,5.860621,0,1,9,30,407492700316.60724,11.000344618193864,4.36552969693389e-06,6792.511564293809,0.035291784224701535,2.223253287913191e-05,0.0,-9.67,0.0,0.05
2021-08-08 09:45:00+00:00,500162.25,10.59593701,0.0,0,-7.76,51.8686878,5.860621,0,1,9,45,407492700316.60724,11.000344618193864,4.36552969693389e-06,6792.511564293809,0.035291784224701535,2.223253287913191e-05,0.0,-9.67,0.0,0.05
2021-08-08 10:00:00+00:00,640974.0,10.42016888,0.0,0,-7.91,51.8686878,5.860621,0,1,10,0,407492700316.60724,11.000344618193864,4.36552969693389e-06,6792.511564293809,0.035291784224701535,2.223253287913191e-05,0.0,-9.67,0.0,0.05
2021-08-08 10:15:00+00:00,781785.75,10.78723884,0.0,0,-8.19,51.8686878,5.860621,0,1,10,15,407492700316.60724,11.000344618193864,4.36552969693389e-06,6792.511564293809,0.035291784224701535,2.223253287913191e-05,0.0,-9.67,0.0,0.05
2021-08-08 10:30:00+00:00,922597.5,11.1543088,0.0,0,-7.15,51.8686878,5.860621,0,1,10,30,407492700316.60724,11.000344618193864,4.36552969693389e-06,6792.511564293809,0.035291784224701535,2.223253287913191e-05,0.0,-9.67,0.0,0.05
2021-08-08 10:45:00+00:00,978723.5625,11.52137876,0.0,0,-7.97,51.8686878,5.860621,0,1,10,45,407492700316.60724,11.000344618193864,4.36552969693389e-06,6792.511564293809,0.035291784224701535,2.223253287913191e-05,0.0,-9.67,0.0,0.05
2021-08-08 11:00:00+00:00,1034849.625,11.88844872,0.0,0,-7.41,51.8686878,5.860621,0,1,11,0,407492700316.60724,11.000344618193864,4.36552969693389e-06,6792.511564293809,0.035291784224701535,2.223253287913191e-05,0.0,-9.67,0.0,0.05
2021-08-08 11:15:00+00:00,1090975.688,11.64638209,0.0,0,-7.23,51.8686878,5.860621,0,1,11,15,407492700316.60724,11.000344618193864,4.36552969693389e-06,6792.511564293809,0.035291784224701535,2.223253287913191e-05,0.0,-9.67,0.0,0.05
2021-08-08 11:30:00+00:00,1147101.75,11.40431547,0.0,0,-7.36,51.8686878,5.860621,0,1,11,30,407492700316.60724,11.000344618193864,4.36552969693389e-06,6792.511564293809,0.035291784224701535,2.223253287913191e-05,0.0,-9.67,0.0,0.05
2021-08-08 11:45:00+00:00,1094099.938,11.16224885,0.0,0,-7.6,51.8686878,5.860621,0,1,11,45,407492700316.60724,11.000344618193864,4.36552969693389e-06,6792.511564293809,0.035291784224701535,2.223253287913191e-05,0.0,-9.67,0.0,0.05
2021-08-08 12:00:00+00:00,1041098.125,10.92018223,0.0,0,-6.51,51.8686878,5.860621,0,1,12,0,407492700316.60724,11.000344618193864,4.36552969693389e-06,6792.511564293809,0.035291784224701535,2.223253287913191e-05,0.0,-9.67,0.0,0.05
2021-08-08 12:15:00+00:00,988096.3125,10.87190294,0.0,0,-8.08,51.8686878,5.860621,0,1,12,15,407492700316.60724,11.000344618193864,4.36552969693389e-06,6792.511564293809,0.035291784224701535,2.223253287913191e-05,0.0,-9.67,0.0,0.05
2021-08-08 12:30:00+00:00,935094.5,10.82362366,0.0,0,-8.4,51.8686878,5.860621,0,1,12,30,407492700316.60724,11.000344618193864,4.36552969693389e-06,6792.511564293809,0.035291784224701535,2.223253287913191e-05,0.0,-9.67,0.0,0.05
2021-08-08 12:45:00+00:00,1005909.563,10.77534437,0.0,0,-8.34,51.8686878,5.860621,0,1,12,45,407492700316.60724,11.000344618193864,4.36552969693389e-06,6792.511564293809,0.035291784224701535,2.223253287913191e-05,0.0,-9.67,0.0,0.05
2021-08-08 13:00:00+00:00,1076724.625,10.72706509,0.0,0,-6.71,51.8686878,5.860621,0,1,13,0,407492700316.60724,11.000344618193864,4.36552969693389e-06,6792.511564293809,0.035291784224701535,2.223253287913191e-05,0.0,-9.67,0.0,0.05
2021-08-08 13:15:00+00:00,1147539.688,10.29122114,0.0,0,-7.0,51.8686878,5.860621,0,1,13,15,407492700316.60724,11.000344618193864,4.36552969693389e-06,6792.511564293809,0.035291784224701535,2.223253287913191e-05,0.0,-9.67,0.0,0.05
2021-08-08 13:30:00+00:00,1218354.75,9.855377197,0.0,0,-7.75,51.8686878,5.860621,0,1,13,30,407492700316.60724,11.000344618193864,4.36552969693389e-06,6792.511564293809,0.035291784224701535,2.223253287913191e-05,0.0,-9.67,0.0,0.05
2021-08-08 13:45:00+00:00,1131250.313,9.419533253,0.0,0,-7.23,51.8686878,5.860621,0,1,13,45,407492700316.60724,11.000344618193864,4.36552969693389e-06,6792.511564293809,0.035291784224701535,2.223253287913191e-05,0.0,-9.67,0.0,0.05
2021-08-08 14:00:00+00:00,1044145.875,8.983689308,0.0,0,-6.87,51.8686878,5.860621,0,1,14,0,407492700316.60724,11.000344618193864,4.36552969693389e-06,6792.511564293809,0.035291784224701535,2.223253287913191e-05,0.0,-9.67,0.0,0.05
2021-08-08 14:15:00+00:00,957041.4375,8.947396994,0.0,0,-6.21,51.8686878,5.860621,0,1,14,15,407492700316.60724,11.000344618193864,4.36552969693389e-06,6792.511564293809,0.035291784224701535,2.223253287913191e-05,0.0,-9.67,0.0,0.05
2021-08-08 14:30:00+00:00,869937.0,8.911104679,0.0,0,-7.02,51.8686878,5.860621,0,1,14,30,407492700316.60724,11.000344618193864,4.36552969693389e-06,6792.511564293809,0.035291784224701535,2.223253287913191e-05,0.0,-9.67,0.0,0.05
2021-08-08 14:45:00+00:00,938332.5,8.874812365,0.0,0,-3.72,51.8686878,5.860621,0,1,14,45,407492700316.60724,11.000344618193864,4.36552969693389e-06,6792.511564293809,0.035291784224701535,2.223253287913191e-05,0.0,-9.67,0.0,0.05
2021-08-08 15:00:00+00:00,1006728.0,8.83852005,0.0,0,-2.87,51.8686878,5.860621,0,1,15,0,407492700316.60724,11.000344618193864,4.36552969693389e-06,6792.511564293809,0.035291784224701535,2.223253287913191e-05,0.0,-9.67,0.0,0.05
2021-08-08 15:15:00+00:00,1075123.5,9.187801361,0.0,0,-2.45,51.8686878,5.860621,0,1,15,15,407492700316.60724,11.000344618193864,4.36552969693389e-06,6792.511564293809,0.035291784224701535,2.223253287913191e-05,0.0,-9.67,0.0,0.05
2021-08-08 15:30:00+00:00,1143519.0,9.537082672,0.0,0,-5.17,51.8686878,5.860621,0,1,15,30,407492700316.60724,11.000344618193864,4.36552969693389e-06,6792.511564293809,0.035291784224701535,2.223253287913191e-05,0.0,-9.67,0.0,0.05
2021-08-08 15:45:00+00:00,900475.25,9.886363983,0.0,0,-5.72,51.8686878,5.860621,0,1,15,45,407492700316.60724,11.000344618193864,4.36552969693389e-06,6792.511564293809,0.035291784224701535,2.223253287913191e-05,0.0,-9.67,0.0,0.05
2021-08-08 16:00:00+00:00,657431.5,10.23564529,0.0,0,-7.61,51.8686878,5.860621,0,1,16,0,407492700316.60724,11.000344618193864,4.36552969693389e-06,6792.511564293809,0.035291784224701535,2.223253287913191e-05,0.0,-9.67,0.0,0.05
2021-08-08 16:15:00+00:00,414387.75,9.933021784,0.0,0,-9.44,51.8686878,5.860621,0,1,16,15,407492700316.60724,11.000344618193864,4.36552969693389e-06,6792.511564293809,0.035291784224701535,2.223253287913191e-05,0.0,-9.67,0.0,0.05
2021-08-08 16:30:00+00:00,171344.0,9.630398273,0.0,0,-7.54,51.8686878,5.860621,0,1,16,30,407492700316.60724,11.000344618193864,4.36552969693389e-06,6792.511564293809,0.035291784224701535,2.223253287913191e-05,0.0,-9.67,0.0,0.05
2021-08-08 16:45:00+00:00,151819.4648,9.327774763,0.0,0,-7.82,51.8686878,5.860621,0,1,16,45,407492700316.60724,11.000344618193864,4.36552969693389e-06,6792.511564293809,0.035291784224701535,2.223253287913191e-05,0.0,-9.67,0.0,0.05
2021-08-08 17:00:00+00:00,132294.9297,9.025151253,0.0,0,-6.76,51.8686878,5.860621,0,1,17,0,407492700316.60724,11.000344618193864,4.36552969693389e-06,6792.511564293809,0.035291784224701535,2.223253287913191e-05,0.0,-9.67,0.0,0.05
2021-08-08 17:15:00+00:00,112770.3945,9.41412878,0.0,0,-8.54,51.8686878,5.860621,0,1,17,15,407492700316.60724,11.000344618193864,4.36552969693389e-06,6792.511564293809,0.035291784224701535,2.223253287913191e-05,0.0,-9.67,0.0,0.05
2021-08-08 17:30:00+00:00,93245.85938,9.803106308,0.0,0,-8.89,51.8686878,5.860621,0,1,17,30,407492700316.60724,11.000344618193864,4.36552969693389e-06,6792.511564293809,0.035291784224701535,2.223253287913191e-05,0.0,-9.67,0.0,0.05
2021-08-08 17:45:00+00:00,69969.64258,10.19208384,0.0,0,-8.43,51.8686878,5.860621,0,1,17,45,407492700316.60724,11.000344618193864,4.36552969693389e-06,6792.511564293809,0.035291784224701535,2.223253287913191e-05,0.0,-9.67,0.0,0.05
2021-08-08 18:00:00+00:00,46693.42578,10.58106136,0.0,0,-8.46,51.8686878,5.860621,0,1,18,0,407492700316.60724,11.000344618193864,4.36552969693389e-06,6792.511564293809,0.035291784224701535,2.223253287913191e-05,0.0,-9.67,0.0,0.05
2021-08-08 18:15:00+00:00,23417.20898,10.82481313,0.0,0,-7.83,51.8686878,5.860621,0,1,18,15,407492700316.60724,11.000344618193864,4.36552969693389e-06,6792.511564293809,0.035291784224701535,2.223253287913191e-05,0.0,-9.67,0.0,0.05
2021-08-08 18:30:00+00:00,140.9921875,11.06856489,0.0,0,-8.08,51.8686878,5.860621,0,1,18,30,407492700316.60724,11.000344618193864,4.36552969693389e-06,6792.511564293809,0.035291784224701535,2.223253287913191e-05,0.0,-9.67,0.0,0.05
2021-08-08 18:45:00+00:00,105.6074219,11.31231666,0.0,0,-7.0,51.8686878,5.860621,0,1,18,45,407492700316.60724,11.000344618193864,4.36552969693389e-06,6792.511564293809,0.035291784224701535,2.223253287913191e-05,0.0,-9.67,0.0,0.05
2021-08-08 19:00:00+00:00,70.22265625,11.55606842,0.0,0,-5.31,51.8686878,5.860621,0,1,19,0,407492700316.60724,11.000344618193864,4.36552969693389e-06,6792.511564293809,0.035291784224701535,2.223253287913191e-05,0.0,-9.67,0.0,0.05
2021-08-08 19:15:00+00:00,34.83789063,11.79129863,0.0,0,-6.05,51.8686878,5.860621,0,1,19,15,407492700316.60724,11.000344618193864,4.36552969693389e-06,6792.511564293809,0.035291784224701535,2.223253287913191e-05,0.0,-9.67,0.0,0.05
2021-08-08 19:30:00+00:00,-0.546875,12.02652884,0.0,0,-4.23,51.8686878,5.860621,0,1,19,30,407492700316.60724,11.000344618193864,4.36552969693389e-06,6792.511564293809,0.035291784224701535,2.223253287913191e-05,0.0,-9.67,0.0,0.05
2021-08-08 19:45:00+00:00,-0.41015625,12.26175904,0.0,0,-3.06,51.8686878,5.860621,0,1,19,45,407492700316.60724,11.000344618193864,4.36552969693389e-06,6792.511564293809,0.035291784224701535,2.223253287913191e-05,0.0,-9.67,0.0,0.05
2021-08-08 20:00:00+00:00,-0.2734375,12.49698925,0.0,0,-3.68,51.8686878,5.860621,0,1,20,0,407492700316.60724,11.000344618193864,4.36552969693389e-06,6792.511564293809,0.035291784224701535,2.223253287913191e-05,0.0,-9.67,0.0,0.05
2021-08-08 20:15:00+00:00,-0.13671875,12.44191837,0.0,0,-5.79,51.8686878,5.860621,0,1,20,15,407492700316.60724,11.000344618193864,4.36552969693389e-06,6792.511564293809,0.035291784224701535,2.223253287913191e-05,0.0,-9.67,0.0,0.05
